unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
25137337,40768,三里屯/工体/东直门地区几木景观大床房,116.44271,39.921773,雅宝路,近建国门地铁站,599,599,北京,朝阳区,整套,1居1床2人,0.0,0
25124002,40768,果园环岛/通州区精品套房一室一厅,116.66000955549,39.89541552074,九棵树西路,近九棵树地铁站,1062,1062,北京,通州区,整套,1居1床2人,5.0,6
23064924,40768,三里屯/工体/东直门地区豪华单房公寓,116.44929868666,39.925833235947,日坛北路,近东大桥地铁站,837,837,北京,朝阳区,整套,1居1床2人,0.0,0
25128713,40768,北京梅地亚中心精选大床间,116.32672908874,39.916149368776,复兴路乙,近军事博物馆地铁站,827,827,北京,海淀区,整套,1居1床2人,0.0,0
22783608,40768,香山/八大处风景区景山大床房,116.20491705541,39.93722234024,苹果园南路东口,近西黄村地铁站,280,280,北京,石景山区,整套,1居1床2人,4.7,24
25128594,40768,回龙观/天通苑地区行政商务套房,116.30777714417,40.09331350499,昌平路,近生命科学园地铁站,1179,1179,北京,昌平区,整套,1居1床2人,0.0,0
23277129,40768,望京/酒仙桥/798地区明星商务间,116.502589,39.993676,酒仙桥北路,近高家园（暂缓开通）地铁站,431,431,北京,朝阳区,整套,1居1床2人,4.9,69
6836944,40768,传媒大学/管庄地区阳光大床房,116.597112,39.921752,管庄西一里,近管庄地铁站,259,259,北京,朝阳区,整套,1居1床2人,3.0,2
22368606,40768,有戏电影公寓电影特色一见钟情房,116.29795415319,39.88340919625,小井广安路,近六里桥地铁站,549,549,北京,丰台区,整套,1居1床2人,4.8,17
25119361,40768,北京万商花园美居公寓豪华双床房,116.225351,39.911194,银河大街,近八角游乐园地铁站,650,650,北京,石景山区,整套,1居2床2人,0.0,0
18562104,40768,首都机场/新国展地区慕名复式轻奢大床房,116.56295,39.959115,东坝镇朝新嘉园东里六区,近褡裢坡地铁站,489,489,北京,朝阳区,整套,1居1床2人,4.7,6
5792992,40768,劲松/潘家园地区商务大床房,116.453357,39.884446,劲松,近潘家园地铁站,429,429,北京,朝阳区,整套,1居1床2人,0.0,0
22368585,40768,有戏电影公寓特惠双床房,116.29795415319,39.88340919625,小井广安路,近六里桥地铁站,589,589,北京,丰台区,整套,1居2床2人,4.5,5
25125598,40768,中关村/五道口高级双床房,116.28486399449,39.969909936111,西四环蓝靛厂西路,近火器营地铁站,1093,1093,北京,海淀区,整套,1居2床2人,4.6,7
22834925,40768,亚运村/奥体中心地区挚爱系,116.443854,39.98731,文学馆路芍药居小区,近芍药居地铁站,533,533,北京,朝阳区,整套,1居1床2人,4.9,5
23275421,40768,北京总部基地亚朵公寓几木大床房,116.294205,39.83232,南四环西路,近丰台科技园地铁站,907,907,北京,丰台区,整套,1居1床2人,4.8,44
25122574,40768,马甸/安贞地区高级商务大床间,116.40470342026,39.975662878004,安贞西里三区,近安华桥地铁站,726,726,北京,朝阳区,整套,1居1床2人,4.6,10
25123414,40768,国贸地区儿童主题房,116.50885254456,39.927160153926,东四环十里堡北里,近十里堡地铁站,1169,1169,北京,朝阳区,整套,1居2床2人,0.0,0
25128566,40768,回龙观/天通苑地区双卧复式套房,116.30777714417,40.09331350499,昌平路,近生命科学园地铁站,1618,1618,北京,昌平区,整套,1居2床4人,4.9,2
25131457,40768,回龙观/天通苑地区豪华开间双床房,116.42183009647,40.074612689674,天通中苑二区,近天通苑南地铁站,796,796,北京,昌平区,整套,1居2床2人,5.0,3
25135153,40768,亦庄地区啡凡豪华大床房,116.52987,39.800666,亦庄开发区同济中路甲,近荣京东街地铁站,714,714,北京,大兴区,整套,1居1床2人,4.7,4
25123400,40768,国贸地区尊享智控床垫商务房,116.50885254456,39.927160153926,东四环十里堡北里,近十里堡地铁站,1263,1263,北京,朝阳区,整套,1居1床2人,0.0,0
22368550,40768,有戏电影公寓私人订制房,116.29795415319,39.88340919625,小井广安路,近六里桥地铁站,867,867,北京,丰台区,整套,1居1床2人,0.0,0
25131737,40768,回龙观/天通苑地区豪华开间大床房,116.42183009647,40.074612689674,天通中苑二区,近天通苑南地铁站,796,796,北京,昌平区,整套,1居1床2人,4.8,12
25128545,40768,回龙观/天通苑地区豪华套房,116.30777714417,40.09331350499,昌平路,近生命科学园地铁站,1015,1015,北京,昌平区,整套,1居1床2人,3.0,1
14308526,40768,燕莎/朝阳公园商业区商务大床房,116.4744514,39.96208045,小亮马桥西路,近亮马桥地铁站,829,829,北京,朝阳区,整套,1居1床2人,4.7,75
25108847,40768,四季苹果公寓舒适间(无窗),116.23989403706,39.894858896413,吴家村三顷地甲,近八宝山地铁站,322,322,北京,丰台区,整套,1居2床2人,4.2,9
7523623,40768,上地产业园/西三旗豪华大床房,116.354768,40.037862,清河一街,近永泰庄地铁站,477,477,北京,海淀区,整套,1居1床2人,0.0,0
25138387,40768,大兴北京新机场地区豪华双床房,116.303963,39.79046,明春苑甲三号,近大葆台地铁站,433,433,北京,大兴区,整套,1居2床2人,0.0,0
25131443,40768,西单/金融街地区高级双床房,116.36496310862,39.911447161476,复兴门内大街,近复兴门地铁站,799,799,北京,西城区,整套,1居2床2人,4.9,46
14308519,40768,燕莎/朝阳公园商业区商务双床房,116.4744514,39.96208045,小亮马桥西路,近亮马桥地铁站,1080,1080,北京,朝阳区,整套,1居2床3人,4.6,22
25128531,40768,回龙观/天通苑地区单卧复式套房,116.30777714417,40.09331350499,昌平路,近生命科学园地铁站,983,983,北京,昌平区,整套,1居1床2人,4.8,6
17724617,40768,永定门/南站/大红门/南苑地区尊享电影房,116.37546940121,39.845895024551,马家堡西路星河苑东北角,近公益西桥地铁站,415,415,北京,丰台区,整套,1居1床2人,4.5,2
18417904,40768,加勒比海盗主题房(无窗),116.438347,40.076136,天通苑东一区公园里,近天通苑南地铁站,508,508,北京,昌平区,整套,1居1床2人,5.0,1
25119998,40768,北京富力万达嘉华公寓行政豪华大床房,116.23439200986,39.912488187305,石景山路甲,近八宝山地铁站,1137,1137,北京,石景山区,整套,1居1床2人,0.0,0
23274350,40768,西直门/北京展览馆地区豪华大床房,116.357909,39.950119,交大东路,近西直门地铁站,535,535,北京,海淀区,整套,1居1床2人,4.8,34
25128573,40768,回龙观/天通苑地区豪华双床房,116.30777714417,40.09331350499,昌平路,近生命科学园地铁站,734,734,北京,昌平区,整套,1居2床2人,0.0,0
416059,40768,天安门/王府井地区敞开式套房,116.42102216943,39.921420163478,王府井金鱼胡同,近灯市口地铁站,1464,1464,北京,东城区,整套,1居1床2人,4.8,69
17724582,40768,永定门/南站/大红门/南苑地区畅享商务房,116.37546940121,39.845895024551,马家堡西路星河苑东北角,近公益西桥地铁站,311,311,北京,丰台区,整套,1居1床2人,0.0,0
18562118,40768,首都机场/新国展地区云溪复式精品双床房,116.56295,39.959115,东坝镇朝新嘉园东里六区,近褡裢坡地铁站,357,357,北京,朝阳区,整套,1居2床3人,4.7,17
17860207,40768,三里屯/工体/东直门地区水晶之恋(无窗),116.46103003179,39.938466951069,工人体育场北路,近团结湖地铁站,473,473,北京,朝阳区,整套,1居1床2人,4.3,116
539193,40768,劲松/潘家园地区高级大床房,116.453357,39.884446,劲松,近潘家园地铁站,308,308,北京,朝阳区,整套,1居1床1人,4.5,17
23257781,40768,后海/南锣鼓巷地区四季庭院大床房,116.40642387397,39.951466637418,宝钞胡同甲,近鼓楼大街地铁站,893,893,北京,东城区,整套,1居1床2人,0.0,0
23260035,40768,燕莎/朝阳公园商业区精选家庭房,116.46249723547,39.933479211073,南三里屯路,近东大桥地铁站,737,737,北京,朝阳区,整套,1居2床3人,4.1,11
25128685,40768,北京梅地亚中心经济单床间,116.32672908874,39.916149368776,复兴路乙,近军事博物馆地铁站,673,673,北京,海淀区,整套,1居1床2人,4.7,22
25108791,40768,四季苹果公寓豪华标准间,116.23989403706,39.894858896413,吴家村三顷地甲,近八宝山地铁站,414,414,北京,丰台区,整套,1居2床2人,3.8,7
23268057,40768,中关村/五道口啡凡豪华大床房,116.31222110079,39.970774711942,小南庄甲,近长春桥地铁站,618,618,北京,海淀区,整套,1居1床2人,4.3,9
25125871,40768,劲松/潘家园地区高级大床间,116.46658952575,39.876166096724,东三环南路,近十里河地铁站,608,608,北京,朝阳区,整套,1居1床2人,0.0,0
25131961,40768,上地产业园/西三旗和颐商务房,116.302471,40.050891,东北旺西路,近西二旗地铁站,627,627,北京,海淀区,整套,1居1床2人,3.9,15
18562111,40768,首都机场/新国展地区慕名复式轻奢双床房,116.56295,39.959115,东坝镇朝新嘉园东里六区,近褡裢坡地铁站,531,531,北京,朝阳区,整套,1居2床3人,4.6,8
25131163,40768,西单/金融街地区几木套房,116.36496310862,39.911447161476,复兴门内大街,近复兴门地铁站,1095,1095,北京,西城区,整套,1居1床2人,5.0,1
22368627,40768,有戏电影公寓电影大床房,116.29795415319,39.88340919625,小井广安路,近六里桥地铁站,575,575,北京,丰台区,整套,1居1床2人,4.8,137
25108812,40768,四季苹果公寓豪华家庭房,116.23989403706,39.894858896413,吴家村三顷地甲,近八宝山地铁站,426,426,北京,丰台区,整套,1居2床3人,4.9,4
25138352,40768,大兴北京新机场地区景观大床房,116.303963,39.79046,明春苑甲三号,近大葆台地铁站,512,512,北京,大兴区,整套,1居1床2人,0.0,0
17903929,40768,胜高公寓特惠大床房,116.29943000099,39.863586142768,东大街,近丰台东大街地铁站,259,259,北京,丰台区,整套,1居1床2人,4.6,49
7523616,40768,上地产业园/西三旗豪华双人间,116.354768,40.037862,清河一街,近永泰庄地铁站,477,477,北京,海淀区,整套,1居2床2人,5.0,1
23275414,40768,总部基地/丰台体育中心/南宫地区几木套房,116.294205,39.83232,南四环西路,近丰台科技园地铁站,1104,1104,北京,丰台区,整套,1居1床2人,4.5,20
25131464,40768,回龙观/天通苑地区高级双床开间,116.42183009647,40.074612689674,天通中苑二区,近天通苑南地铁站,703,703,北京,昌平区,整套,1居2床2人,4.4,19
22780017,40768,北京西站/丽泽商务区汗蒸套房,116.30322832728,39.89717940729,莲花池西路,近六里桥地铁站,603,603,北京,海淀区,整套,1居1床2人,5.0,1
25122539,40768,马甸/安贞地区标准大床间,116.40470342026,39.975662878004,安贞西里三区,近安华桥地铁站,582,582,北京,朝阳区,整套,1居1床2人,4.6,78
25125878,40768,劲松/潘家园地区高级标准间,116.46658952575,39.876166096724,东三环南路,近十里河地铁站,608,608,北京,朝阳区,整套,1居2床2人,0.0,0
23257690,40768,后海/南锣鼓巷地区四季套房,116.40642387397,39.951466637418,宝钞胡同甲,近鼓楼大街地铁站,1362,1362,北京,东城区,整套,1居3床4人,4.9,13
25137281,40768,三里屯/工体/东直门地区几木大床房,116.44271,39.921773,雅宝路,近建国门地铁站,568,568,北京,朝阳区,整套,1居1床2人,0.0,0
25137505,40768,西单/金融街地区家庭亲子房,116.351251,39.903819,白云观街南里,近达官营地铁站,977,977,北京,西城区,整套,1居2床2人,0.0,0
25125815,40768,劲松/潘家园地区行政标准间,116.46658952575,39.876166096724,东三环南路,近十里河地铁站,731,731,北京,朝阳区,整套,1居2床2人,0.0,0
25108819,40768,四季苹果公寓商务大床房(无窗),116.23989403706,39.894858896413,吴家村三顷地甲,近八宝山地铁站,333,333,北京,丰台区,整套,1居1床2人,4.6,10
25135055,40768,亦庄地区醇享大床房,116.52987,39.800666,亦庄开发区同济中路甲,近荣京东街地铁站,523,523,北京,大兴区,整套,1居1床2人,4.6,57
23266223,40768,上地产业园/西三旗和颐大床房,116.27697032088,40.027251888135,天秀路,近安河桥北地铁站,544,544,北京,海淀区,整套,1居1床2人,4.6,38
23275344,40768,北京总部基地亚朵公寓行政大床房,116.294205,39.83232,南四环西路,近丰台科技园地铁站,757,757,北京,丰台区,整套,1居1床2人,0.0,0
25108868,40768,四季苹果公寓豪华商务套间,116.23989403706,39.894858896413,吴家村三顷地甲,近八宝山地铁站,564,564,北京,丰台区,整套,1居3床3人,4.3,1
17724624,40768,永定门/南站/大红门/南苑地区情迷巴黎,116.37546940121,39.845895024551,马家堡西路星河苑东北角,近公益西桥地铁站,415,415,北京,丰台区,整套,1居1床2人,4.8,4
22368599,40768,有戏电影公寓电影双床房,116.29795415319,39.88340919625,小井广安路,近六里桥地铁站,541,541,北京,丰台区,整套,1居2床2人,4.9,18
416993,40768,国贸地区智能艺术大床房,116.492941,39.9002,广渠路,近大郊亭地铁站,729,729,北京,朝阳区,整套,1居1床2人,0.0,0
25127502,40768,劲松/潘家园地区行政大床房,116.46237240788,39.886921673966,潘家园东里,近劲松地铁站,641,641,北京,朝阳区,整套,1居1床2人,5.0,12
25134740,40768,总部基地/丰台体育中心/南宫地区套房,116.326572,39.841744,花乡樊家村辛庄,近首经贸地铁站,1095,1095,北京,丰台区,整套,1居1床2人,4.3,1
18562083,40768,北京朝阳区百花公寓花涧复式浪漫情侣大床房,116.56295,39.959115,东坝镇朝新嘉园东里六区,近褡裢坡地铁站,468,468,北京,朝阳区,整套,1居1床2人,0.0,0
17724519,40768,永定门/南站/大红门/南苑地区月落乌啼,116.37546940121,39.845895024551,马家堡西路星河苑东北角,近公益西桥地铁站,311,311,北京,丰台区,整套,1居1床2人,4.0,6
25127530,40768,劲松/潘家园地区高级大床房,116.46237240788,39.886921673966,潘家园东里,近劲松地铁站,590,590,北京,朝阳区,整套,1居1床2人,4.9,99
22663642,40768,永定门/南站/大红门/南苑地区希岸家庭房,116.40299,39.862172,珠江骏景北区,近木樨园地铁站,774,774,北京,丰台区,整套,1居2床3人,0.0,0
25123477,40768,国贸地区高级大床房,116.50885254456,39.927160153926,东四环十里堡北里,近十里堡地铁站,1132,1132,北京,朝阳区,整套,1居1床2人,0.0,0
25125850,40768,劲松/潘家园地区豪华大床间,116.46658952575,39.876166096724,东三环南路,近十里河地铁站,670,670,北京,朝阳区,整套,1居1床2人,0.0,0
25128678,40768,北京梅地亚中心标准双床间,116.32672908874,39.916149368776,复兴路乙,近军事博物馆地铁站,697,697,北京,海淀区,整套,1居2床2人,4.7,55
20014905,40768,真爱精品公寓优享双床房(无窗),116.37546940121,39.845895024551,马家堡西路星河苑东北角,近公益西桥地铁站,311,311,北京,丰台区,整套,1居2床2人,0.0,0
22663656,40768,希岸公寓希岸商务双床房,116.40299,39.862172,珠江骏景北区,近木樨园地铁站,522,522,北京,丰台区,整套,1居2床2人,0.0,0
25125822,40768,劲松/潘家园地区行政大床间,116.46658952575,39.876166096724,东三环南路,近十里河地铁站,731,731,北京,朝阳区,整套,1居1床2人,0.0,0
23266230,40768,上地产业园/西三旗和颐惠选双床房(无窗),116.27697032088,40.027251888135,天秀路,近安河桥北地铁站,520,520,北京,海淀区,整套,1居2床2人,4.9,9
25131618,40768,北京西站/丽泽商务区云瑧零压商务大床房,116.3260641087,39.89634761598,莲花池南路,近北京西站地铁站,928,928,北京,丰台区,整套,1居1床2人,0.0,0
25122560,40768,马甸/安贞地区商务双床间,116.40470342026,39.975662878004,安贞西里三区,近安华桥地铁站,694,694,北京,朝阳区,整套,1居2床2人,5.0,3
25125836,40768,劲松/潘家园地区豪华标准间,116.46658952575,39.876166096724,东三环南路,近十里河地铁站,670,670,北京,朝阳区,整套,1居2床2人,0.0,0
25049200,40768,果园环岛/通州区特价大床房,116.65385288577,39.883678678384,云景南大街,近九棵树地铁站,134,134,北京,通州区,整套,1居1床2人,0.0,0
